기업명,날짜,뉴스제목,URL
STX엔진,2024.08.16,외국인·기관 쌍끌이 매수에 강세…‘8만전자’ 복귀,http://www.edaily.co.kr/news/newspath.asp?newsid=02374726638987976
STX엔진,2024.08.16,"한국화장품제조 18.2%↑, 14개 종목 장중 신고가",https://www.itooza.com/common/iview.php?no=2024081609353666985
STX엔진,2024.08.17,"파미셀, , 유라클, 엠폭스 관련주",https://www.pointdaily.co.kr/news/articleView.html?idxno=215615
STX엔진,2024.08.17,실적 호황에 '함박웃음'…ㆍ한국가스공사ㆍ파미...,https://www.etoday.co.kr/news/view/2391374
STX엔진,2024.08.17,주가 떡상랠리...2분기 실적 호조에 매수 '후끈',https://www.pinpointnews.co.kr/news/articleView.html?idxno=282422
STX엔진,2024.08.18,HLB vs 모나리자…다음 주 부자 종목은?,https://news.mtn.co.kr/news-detail/2024081800084795341
STX엔진,2024.08.19,또 52주 신고가…실적호황에 주가 탄력,https://view.asiae.co.kr/article/2024081913520670013
STX엔진,2024.08.19,"KADEX 2024, 역대 최대 규모로 개최 예정...D-50",https://www.gukjenews.com/news/articleView.html?idxno=3069456
STX엔진,2024.08.19,"뉴욕증시, 침체 우려 완화에 올해 최고 주간 상승률",http://www.yonhapnewstv.co.kr/MYH20240819003400641/?input=1825m
STX엔진,2024.08.19,‘더 커진 중동 시장’…K-방산 “주력 무기 들고 현지 갑니다”,http://www.sentv.co.kr/news/view/693423
STX엔진,2024.08.19,"삼성전자, 엇갈린 전망...하반기 최선호주 vs 목표가...",https://www.nbntv.kr/news/articleView.html?idxno=331937
STX엔진,2024.08.20,"최대주주 유암코, 지분 일부 매각...230억 규모",https://www.bloter.net/news/articleView.html?idxno=621660
STX엔진,2024.08.20,'K-방산 수혜주'로 엔진 자주포·전차 등에 공급,http://www.smedaily.co.kr/news/articleView.html?idxno=301023
STX엔진,2024.08.20,주가 급락…투자경고 예고에 '거래 정지' 가능성,http://www.thebigdata.co.kr/view.php?ud=202408200755027677cd1e7f0bdf_23
STX엔진,2024.08.20,기업공시,https://www.sedaily.com/NewsView/2DD3AGA5HD
STX엔진,2024.08.20,KADEX 개최 D-43…역대 최대규모 부스 차려진다,https://www.seoul.co.kr/news/politics/diplomacy/2024/08/20/20240820500030?wlog_tag3=naver
STX엔진,2024.08.20,"KADEX, 국군의 날 기념행사와 연계 개최",https://www.job-post.co.kr/news/articleView.html?idxno=112267
STX엔진,2024.08.21,"美 증시, 잭슨홀 앞두고 숨고르기…엔...",https://www.news2day.co.kr/article/20240821500005
STX엔진,2024.08.21,"KADEX 2024, 국군의 날 기념행사와 연계 개최",https://www.seoul.co.kr/news/politics/diplomacy/2024/08/20/20240820500204?wlog_tag3=naver
STX엔진,2024.08.22,"하반기 이어지는 방산주 기대감,  비츠로셀 제노코 스몰캡도 볕...",https://www.businesspost.co.kr/BP?command=article_view&num=363192
STX엔진,2024.08.22,글로벌 선박엔진 4대 중 1대는 경남서 만든다,https://www.idomin.com/news/articleView.html?idxno=918975
STX엔진,2024.08.22,"외국인, 우진엔텍 집중 매수",https://www.mk.co.kr/article/11099067
STX엔진,2024.08.23,금리인하 본격 수혜 하반기 힘 받고 오를 증권주 ...,https://news.mtn.co.kr/news-detail/2024082312191997187
STX엔진,2024.08.25,우진엔텍 주가 '불끈'...원전 안전성 고조 예방정비 기술 개발 박차,https://www.pinpointnews.co.kr/news/articleView.html?idxno=283788
STX엔진,2024.08.28,기업공시,https://www.sedaily.com/NewsView/2DD6XRMQ5G
STX엔진,2024.08.28,현대차·우리금융지주·금양 등,https://www.etoday.co.kr/news/view/2395205
STX엔진,2024.08.29,실적 턴어라운드… K-방산으로 끌고 민수로 뒷받침,https://www.ekn.kr/web/view.php?key=20240829021331495
STX엔진,2024.08.29,주가 급등…'K9 자주포' 이집트 수출에 낙수효과 기대,http://www.thebigdata.co.kr/view.php?ud=202408290701379336cd1e7f0bdf_23
STX엔진,2024.08.29,"하나증권 “, 민수 부문과 특수 부문 양쪽서 호실적 지속 가능”",https://www.businesspost.co.kr/BP?command=article_view&num=363943
STX엔진,2024.08.29,""", 특수 부문 실적 성장 견인…조선·플랜트 실적 개선 어렵다""",https://www.insightkorea.co.kr/news/articleView.html?idxno=208586
STX엔진,2024.08.29,"美 증시,엔비디아 경계감 속 하락…테슬...",https://www.news2day.co.kr/article/20240829500011
STX엔진,2024.08.29,"KT, 하반기 수익성 개선 속도 빨라질 것",https://www.etoday.co.kr/news/view/2395316
STX엔진,2024.08.29,8월 28일 주식시장 주요 공시,https://www.nbnews.kr/news/articleView.html?idxno=97100
STX엔진,2024.08.30,GS글로벌 vs  vs 이랜시스…내일의 부자...,https://news.mtn.co.kr/news-detail/2024083008371155070
STX엔진,2024.08.30,방산 엔진 시장서 두각... 외국인 vs 기관은 치열한 매매공방,https://www.pinpointnews.co.kr/news/articleView.html?idxno=284867
STX엔진,2024.09.01,"""여기가 바로 우리의 무대"" 경남 청소년 모여 벌인 축제",https://www.idomin.com/news/articleView.html?idxno=919588
STX엔진,2024.09.03,SNT모티브 주가 다시 기지개... 자사주 취득은 장기적 성장 위한 투자,https://www.pinpointnews.co.kr/news/articleView.html?idxno=285709
STX엔진,2024.09.03,"HD현대중공업, 조선 상장기업 브랜드평판 2024년 9월...1위",http://www.beyondpost.co.kr/view.php?ud=2024090309311231846a9e4dd7f_30
STX엔진,2024.09.03,"HD현대중공업, 조선 상장기업 브랜드평판 9월 1위…HD한국조선해양·삼...",http://www.thebigdata.co.kr/view.php?ud=2024090306574850707d270612f_23
STX엔진,2024.09.03,"HD현대중공업, 조선 상장기업 9월 1위···HD한국조선해양...",https://www.enetnews.co.kr/news/articleView.html?idxno=28908
STX엔진,2024.09.03,"조선 상장기업 브랜드평판, 9월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=285565
STX엔진,2024.09.04,HD현대중공업 등 조선주 '장중 급락'...한국투자증권 진단은?,http://www.choicenews.co.kr/news/articleView.html?idxno=135196
STX엔진,2024.09.06,"국립창원대, 11일 취업박람회…20개 대기업 등 참여한다",https://www.newsis.com/view/NISX20240906_0002878460
STX엔진,2024.09.06,"국립창원대, 11일 취업박람회…20개 대기업 등 참여한다",https://www.widedaily.com/news/articleView.html?idxno=244692
STX엔진,2024.09.07,"한국카본, 2분기 큰폭 실적개선 배경은?...환율 상승에 따른 환차익 반...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=286634
STX엔진,2024.09.08,'STX그룹' 창원·진해서 급성장한 신흥 강자...수직계열화란 독이 든 성...,https://www.idomin.com/news/articleView.html?idxno=920060
STX엔진,2024.09.08,인화정공 주가 들썩... 주가 안정화와 주주 가치 제고 박차,https://www.pinpointnews.co.kr/news/articleView.html?idxno=286678
STX엔진,2024.09.10,삼영이엔씨 주가 훨훨...국내외 방산 시장 성장세와 맞물려 실적개선 '...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=287182
STX엔진,2024.09.11,4시간 취업박람회에 2500여명 몰렸다,http://www.knnews.co.kr/news/articleView.php?idxno=1441926
STX엔진,2024.09.13,"HD현대마린엔진 주가 힘찬 뱃노래...""회사와 함께 성장하겠다"" 임원들 자...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=287854
STX엔진,2024.09.13,현대로템 주가 들썩...해외 철도 차량 수주 늘며 실적 개선 뚜렷,https://www.pinpointnews.co.kr/news/articleView.html?idxno=287917
STX엔진,2024.09.15,방산 엔진 시장의 강자… 고효율 4행정 엔진 기술력 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=287977
STX엔진,2024.09.16,대양전기공업 주가 쑥쑥...사우디아라비아 국영 석유회사 아람코와 무슨...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288211
STX엔진,2024.09.17,"현대힘스, 독립형 연료탱크 사업 추진 미래 성장 동력 확보",https://www.pinpointnews.co.kr/news/articleView.html?idxno=288280
STX엔진,2024.09.19,"삼영이엔씨 주가 휘파람... 제3자배정 유상증자 결정, 사업 확장에 가속...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=288595
STX엔진,2024.09.21,산업통상자원부 주간계획(9월23~ 27일),http://www.edaily.co.kr/news/newspath.asp?newsid=01577686639022416
STX엔진,2024.09.21,"현대로템, 폴란드 K2 수주 기대감... 목표주가는 6만 9000원",https://www.pinpointnews.co.kr/news/articleView.html?idxno=288958
STX엔진,2024.09.22,정부부처 주간 일정 및 보도계획(9월 23~27일),http://news.mt.co.kr/mtview.php?no=2024092209301528867
STX엔진,2024.09.22,경제·사회부처 주간 일정 (9월 23일 ~ 29일),https://www.etoday.co.kr/news/view/2402486
STX엔진,2024.09.23,주가 급등…베트남 K9 수출 '가시권' 엔진공급 부각,http://www.thebigdata.co.kr/view.php?ud=202409230655189840cd1e7f0bdf_23
STX엔진,2024.09.24,최대주주 유암코기업리바운스제팔차기업 지분율 하향조정,https://www.fetv.co.kr/news/article.html?no=175207
STX엔진,2024.09.24,"DX KOREA 2024, 갈등 속 규모 축소···K-방산 시너지도 양분화?",http://www.paxetv.com/news/articleView.html?idxno=212947
STX엔진,2024.09.25,‘K-방산 기술’ 26개국에서 보러온다… 우크라 ‘이동식 드론시스템’...,https://www.munhwa.com/news/view.html?no=2024092501070830114001
STX엔진,2024.09.25,자주포·전차에 '국산 심장' 탑재 … 방산 수출길 넓힌다,https://www.mk.co.kr/article/11125056
STX엔진,2024.09.26,"외국인,  집중 매수",https://www.mk.co.kr/article/11126041
STX엔진,2024.09.26,“K자주포 완전체가 뜬다”…엔진까지 우리손으로 만들어 독자수출 길 ...,https://www.mk.co.kr/article/11125208
STX엔진,2024.09.26,15개국 365개사 한자리에… ‘K - 방산의 미래’ 펼쳐진다,https://www.munhwa.com/news/view.html?no=2024092601032830114003
STX엔진,2024.09.26,"'고공행진' 방산주, 중동 전면전 조짐에도 '주춤'…향방은",https://www.cstimes.com/news/articleView.html?idxno=612053
STX엔진,2024.09.27,K9 자주포 엔진 국산화 완료…수출 경쟁력 강화,https://www.kmib.co.kr/article/view.asp?arcid=0020567935&code=61111111&cp=nv
STX엔진,2024.09.27,K9자주포 국산엔진 첫 양산 기념식…1호기 출고,https://www.newsis.com/view/NISX20240927_0002902423
STX엔진,2024.09.27,‘1000마력급 K9자주포용 국산엔진' 양산 1호기 출고,https://www.kukinews.com/article/view/kuk202409270181
STX엔진,2024.09.27,"방산도시 창원시, ‘1,000마력급 K9자주포용 엔진’ 국산화 결실",http://www.breaknews.com/1059562
STX엔진,2024.09.27,'부당대출 의혹' 우리은행 전 본부장 영장심사,https://www.safetimes.co.kr/news/articleView.html?idxno=219660
STX엔진,2024.09.27,경남(9월27일 금요일),https://www.newsis.com/view/NISX20240926_0002901260
STX엔진,2024.09.27,한국은행·대한상의 공동 세미나...,https://www.mediapen.com/news/view/957357
STX엔진,2024.09.27,한국은행 9월 기업경기조사 결과 및 경제심리지수(...,https://www.asiatime.co.kr/article/20240926500381
STX엔진,2024.09.27,경남(9월27일 금요일),http://www.econonews.co.kr/news/articleView.html?idxno=355845
STX엔진,2024.09.27,경제(9월27일 금요일),https://www.newsis.com/view/NISX20240926_0002899931
STX엔진,2024.09.27,경제(9월27일 금요일),http://www.econonews.co.kr/news/articleView.html?idxno=355847
STX엔진,2024.09.27,"한덕수 국무총리, 인재 양성 전...",https://www.mediapen.com/news/view/957358
STX엔진,2024.09.28,"창원특례시, K-방산의 힘, ‘1000마력급 K9자주포용 엔진’ 국산화 결실",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202409280008555710437
STX엔진,2024.09.28,"창원에서 '1,000마력급 K9자주포용 엔진' 국산화 결실 맺다",http://www.enewstoday.co.kr/news/articleView.html?idxno=2181533
STX엔진,2024.09.28,"K9 자주포 엔진 국산화 완료...""수출 확대 기대""",https://www.ytn.co.kr/_ln/0101_202409280855218402
STX엔진,2024.09.28,K9 엔진 국산화 1호품 출고,https://www.chosun.com/economy/industry-company/2024/09/28/5YMLIODH4VHLNLZY4MS7TNBVJE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
STX엔진,2024.09.28,핵심 제품ㆍ기술 국산화…‘K-방산’ 글로벌 무대로 수출길 넓힌다,https://www.etoday.co.kr/news/view/2404769
STX엔진,2024.09.29,K9 자주포 양산 1호기 출고,http://www.gnmaeil.com/news/articleView.html?idxno=549170
STX엔진,2024.09.29,K9자주포 국산엔진 1호기 출고 기념식 개최,http://www.gndomin.com/news/articleView.html?idxno=408306
STX엔진,2024.09.29,1000마력급 K9 자주포용 엔진 국산화 결실,http://www.gnnews.co.kr/news/articleView.html?idxno=563029
STX엔진,2024.09.29,"창원시, 1000마력급 K9자주포용 엔진 국산화 결실",http://www.shinailbo.co.kr/news/articleView.html?idxno=1938142
STX엔진,2024.09.29,"K-방산의 힘 'K9 자주포'의 심장, 엔진 국산화 결실",https://www.newsgn.com/news/articleView.html?idxno=441305
STX엔진,2024.09.29,K9 자주포 국산 엔진 양산…K방산 해외진출 이끈다,https://kookbang.dema.mil.kr/newsWeb/20240930/2/ATCE_CTGR_0010010000/view.do
STX엔진,2024.09.29,K9 자주포 엔진 국산화 완료…독자수출 경쟁력 강화,https://www.thepublic.kr/news/articleView.html?idxno=236577
STX엔진,2024.09.29,"창원특례시, K-방산의 힘 '1,000마력급 K9자주포용 엔진' 국산화 결실",https://www.newsfreezone.co.kr/news/articleView.html?idxno=589721
STX엔진,2024.09.29,"창원시, K-방산의 힘 '1,000마력급 K9자주포용 엔진' 국산화 결실",https://www.newsgn.com/news/articleView.html?idxno=441259
STX엔진,2024.09.30,"iM증권 "" 실적 개선 가속, 이집트 K9 자주포용 엔진 수출 확대""",https://www.businesspost.co.kr/BP?command=article_view&num=367362
STX엔진,2024.09.30,"(077970), 이집트향 수출 확대...실적...",http://www.newslock.co.kr/news/articleView.html?idxno=97844
STX엔진,2024.09.30,"K9 자주포 엔진 국산화 '개가'...""수출 확대 청신호""",http://www.paxetv.com/news/articleView.html?idxno=213341
STX엔진,2024.09.30,"창원시, K-방산의 힘 '1,000마력급 K9자주용포 엔진' 국산화 결실",https://www.gukjenews.com/news/articleView.html?idxno=3100827
STX엔진,2024.09.30,"스페코 주가 고공행진... 이스라엘군, 레바논 수도 도심 첫 맹폭",https://www.pinpointnews.co.kr/news/articleView.html?idxno=290586
STX엔진,2024.09.30,글로벌 안보 위기 속… 전 세계 방산기업 한국에 총집합,https://www.donga.com/news/Politics/article/all/20240928/130118394/2
STX엔진,2024.09.30,"삼성SDI, 유럽향 판매 부진 속 북미향 신차 효과 기...",https://www.etoday.co.kr/news/view/2405132
STX엔진,2024.09.30,'일촉즉발' 중동 미군 추가 배치 준비…해운주 강세,https://biz.sbs.co.kr/article_hub/20000193974?division=NAVER
STX엔진,2024.10.01,K9 자주포 국산 엔진 개발 성공 중동 수출 가속,https://www.pinpointnews.co.kr/news/articleView.html?idxno=290753
STX엔진,2024.10.02,'대한민국 국제방위산업전시회' 참가,https://www.lcnews.co.kr/news/articleView.html?idxno=85349
STX엔진,2024.10.02,"SNT모티브, ‘대한민국 국제방위산업전시회(KADEX)’ 참가…신형 소구경...",https://www.kukinews.com/article/view/kuk202410020215
STX엔진,2024.10.02,경남 방산 기업들 방위산업전 'KADEX 2024' 참가,http://www.gnnews.co.kr/news/articleView.html?idxno=563248
STX엔진,2024.10.02,"KADEX 2024, 대한민국 최대 세계적 방산전시회 계룡대에서 개최",https://www.gokorea.kr/news/articleView.html?idxno=805387
STX엔진,2024.10.02,"""충남을 방위산업 전초기지로"" KADEX 2024 막 올랐다",https://www.newsis.com/view/NISX20241002_0002907028
STX엔진,2024.10.02,이스라엘·이란 충돌 격화…상승세 타는 방산·정유株,https://economist.co.kr/article/view/ecn202410020074
STX엔진,2024.10.02,이스라엘·이란 충돌에 방산·정유株 강세(종합),https://www.yna.co.kr/view/AKR20241002047751008?input=1195m
STX엔진,2024.10.02,한일단조 주가 고공행진...자동차 부품부터 방산 글로벌 부품 공급망 중...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=290919
STX엔진,2024.10.02,방산 전시회 KADEX 2024 개최…365개 업체 참가,http://www.g-enews.com/ko-kr/news/article/news_all/202410021536365669290c42db76_1/article.html
STX엔진,2024.10.02,이스라엘·이란 확전에 정유·방산주 '강세'…흥구석유 7.15%↑·LIG넥스원...,http://www.namdonews.com/news/articleView.html?idxno=792555
STX엔진,2024.10.02,"KADEX 2024, 국내 방산업체들 혁신 기술 선보여",http://www.newsroad.co.kr/news/articleView.html?idxno=31494
STX엔진,2024.10.02,"방산전시회 KADEX 개막, 365개사 참가…“아시아 최대 방산수출 플랫폼...",https://news.heraldcorp.com/view.php?ud=20241002050623
STX엔진,2024.10.02,"대한민국 최대 방산 전시회 ‘KADEX 2024’, 2일 계룡대서 개막",https://www.ekn.kr/web/view.php?key=20241002027149433
STX엔진,2024.10.03,대한민국 국제방위산업전시회 참가,http://www.gndomin.com/news/articleView.html?idxno=408682
STX엔진,2024.10.03,KADEX서 최신 방산 기술 선보여,http://www.g-enews.com/ko-kr/news/article/news_all/202410032043163724290c42db76_1/article.html
STX엔진,2024.10.03,K9 자주포 국산화 디젤엔진 'SMV1000' 선봬,http://www.paxetv.com/news/articleView.html?idxno=213567
STX엔진,2024.10.03,"K-방산, 국내 최대 전시회서 주력 제품·미래 전장 솔루션 선봬",https://www.ekn.kr/web/view.php?key=20241003021039960
STX엔진,2024.10.03,세계 최대 방위산업 축제 개막…365개 방산업체 참여,https://www.imaeil.com/page/view/2024100314115615700
STX엔진,2024.10.03,"최첨단 무기 체계 한곳에… 경남 방산, KADEX서 기술력 홍보",http://www.knnews.co.kr/news/articleView.php?idxno=1443402
STX엔진,2024.10.03,"""무인기 날고 로봇개 뛰어다닌다"" 2024 KADEX",https://www.econovill.com/news/articleView.html?idxno=668661
STX엔진,2024.10.04,미래 선진 국산화 제품 선보인다,http://www.enewstoday.co.kr/news/articleView.html?idxno=2183277
STX엔진,2024.10.04,최근 개발에 성공한 K9 자주포 디젤엔진 모형 최초...,https://www.news2day.co.kr/article/20241004500229
STX엔진,2024.10.04,"SNT모티브는 신규 총기, 도 국산화 K9 자주포 엔진...",http://www.paxetv.com/news/articleView.html?idxno=213681
STX엔진,2024.10.04,"이스라엘-헤즈볼라 충돌에 방산주 날개...LIG넥스원, 한화에어로스페이...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=291230
STX엔진,2024.10.04,"HD현대중공업, 조선 상장기업 브랜드평판 10월...1위",http://www.beyondpost.co.kr/view.php?ud=20241004090655858146a9e4dd7f_30
STX엔진,2024.10.04,"HD현대중공업, 조선 상장기업 브랜드평판 10월 1위",http://www.thebigdata.co.kr/view.php?ud=20241004065528115307d270612f_23
STX엔진,2024.10.04,K-방산기술 한자리에...'KADEX 2024' 개막,http://www.newstnt.com/news/articleView.html?idxno=417192
STX엔진,2024.10.04,"HD현대중공업, 조선 상장기업 10월 1위···HD한국조선해...",https://www.enetnews.co.kr/news/articleView.html?idxno=29922
STX엔진,2024.10.04,"조선 상장기업 브랜드평판 10월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=291241
STX엔진,2024.10.05,엔진 국산화로 중동 수출 청신호 켜진 ‘K9 자주포’,https://www.news2day.co.kr/article/20241005500008
STX엔진,2024.10.06,한화엔진 주가 들썩... 중국 컨테이너선 수주 호황 직접 수혜,https://www.pinpointnews.co.kr/news/articleView.html?idxno=291551
STX엔진,2024.10.06,"경남 방산기업, '대한민국 국제방산 전시회'서 저력 알려",https://www.idomin.com/news/articleView.html?idxno=921659
STX엔진,2024.10.06,아시아 최대 지상무기박람회 'KADEX 2024' 6일 폐막…글로벌...,https://www.asiatoday.co.kr/view.php?key=20241006010002575
STX엔진,2024.10.07,'K9 자주포 탑재'  SMV 1000 이집트 생산 '9부 능선',https://www.theguru.co.kr/news/article.html?no=78048
STX엔진,2024.10.07,현대로템 주가 두둥실...중동의 지정학적 긴장 매수 '불티',https://www.pinpointnews.co.kr/news/articleView.html?idxno=291806
STX엔진,2024.10.08,사상최대 규모 ‘KADEX2024' 내년에는 몸집 더 키운다,https://www.newsis.com/view/NISX20241008_0002912458
STX엔진,2024.10.08,사상최대 규모 'KADEX2024' 내년에는 몸집 더 키운다,https://www.widedaily.com/news/articleView.html?idxno=247118
STX엔진,2024.10.09,'K9 자주포 탑재' SMV-1000 이집트 생산 확정,https://www.theguru.co.kr/news/article.html?no=78138
STX엔진,2024.10.09,"국민연금, 반도체 줄이고 조선 확대",https://www.hankyung.com/article/2024100941291
STX엔진,2024.10.10,"'큰손' 국민연금, 3분기 바이오 담고 반도체 덜었다",https://www.news1.kr/finance/general-stock/5564032
STX엔진,2024.10.10,"국민연금, 3분기에 바이오 사고 소부장·지주 팔았다",https://view.asiae.co.kr/article/2024100813462309979
STX엔진,2024.10.10,올해의 R&D 기술은?..'산업부 R&D 대표 10선' 선정 투표 개시,https://www.smarttoday.co.kr/news/articleView.html?idxno=61520
STX엔진,2024.10.11,스페코 주가 활짝...이스라엘과 레바논 간 군사적 긴장 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=292611
STX엔진,2024.10.11,"한화에어로, 지상방산 실적 개선세 '견인'…신시장 중동 공략 기대",https://www.bloter.net/news/articleView.html?idxno=624438
STX엔진,2024.10.12,"한화에어로스페이스, 3분기 실적 서프라이즈 기대...목표주가는?",https://www.pinpointnews.co.kr/news/articleView.html?idxno=292760
STX엔진,2024.10.13,"풍산, 신동 및 방산 사업 두 축으로 성장... 지속적 R&D 투자 미래 경쟁...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=292845
STX엔진,2024.10.14,"빅텍 주가 본격 발진?...합동참모본부, 대북 감시경계 및 화력대기 태세...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=293073
STX엔진,2024.10.14,"방산 관계자만 3만 명 넘게 몰린 KADEX, ‘계룡대 개최’ 먹혔다",https://www.seoul.co.kr/news/society/2024/10/14/20241014500171?wlog_tag3=naver
STX엔진,2024.10.14,"K-방산 '고공행진'… 한화에어로, 중동 공략 기대",https://www.pinpointnews.co.kr/news/articleView.html?idxno=292998
STX엔진,2024.10.15,401억 예인음탐기·어뢰음향대항체계 공급계약,https://www.newsis.com/view/NISX20241015_0002920861
STX엔진,2024.10.15,402억 규모 함정 소나 체계 공급한다,https://dealsite.co.kr/articles/129614
STX엔진,2024.10.15,401억 규모 예인음탐기·어뢰음향대항 체계 공급계약 체결,https://www.businesspost.co.kr/BP?command=article_view&num=368949
STX엔진,2024.10.15,한화오션과 41억원대 공급계약 체결에 '급등',https://www.econovill.com/news/articleView.html?idxno=669756
STX엔진,2024.10.15,HD현대중공업ㆍLS마린솔루션ㆍㆍHDC현대산업...,https://www.etoday.co.kr/news/view/2409833
STX엔진,2024.10.15,HD한국조선해양 /  / 맥쿼리인프라,https://www.mk.co.kr/article/11140988
STX엔진,2024.10.15,한화엔진 주가 힘찬 뱃고동... 이중연료(DF) 선박 엔진 수요 급증,https://www.pinpointnews.co.kr/news/articleView.html?idxno=293308
STX엔진,2024.10.15,기업공시,https://www.sedaily.com/NewsView/2DFKUEMKGD
STX엔진,2024.10.16,주가 다시 꿈틀...한화오션과 41억원 장비 공급 계약 실적개선...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=293359
STX엔진,2024.10.16,한화오션과 401억 계약…예인음탐기·어뢰음향대...,https://www.nbntv.kr/news/articleView.html?idxno=333370
STX엔진,2024.10.16,"뿌링클 치킨인가 카우인가, 특징주 , 원달러 환율...",https://www.econovill.com/news/articleView.html?idxno=669825
STX엔진,2024.10.16,'삼전 오만전자'에 국민연금도 오만상…평가액 14조 증발,https://www.news1.kr/finance/general-stock/5569944
STX엔진,2024.10.16,삼성전자 주가 부진에 국민연금 주식평가액 14조원 증발,https://biz.newdaily.co.kr/site/data/html/2024/10/16/2024101600198.html
STX엔진,2024.10.16,"美 증시, 반도체주 불안에 하락…인텔...",https://www.news2day.co.kr/article/20241015500261
STX엔진,2024.10.16,10월 15일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=98987
STX엔진,2024.10.17,선박 발주 호황에 함께 웃는 국내 엔진회사들,https://www.etoday.co.kr/news/view/2410530
STX엔진,2024.10.17,"外人, 삼전은 안 사도 방산은 '꽉 잡아' ""수출 실적 200억 돌...",https://www.ytn.co.kr/_ln/0102_202410170727276537
STX엔진,2024.10.17,"""땡큐, TSMC"" 반도체주 반등 성공에도…코스피는 하락 마감",http://news.mt.co.kr/mtview.php?no=2024101716311960819
STX엔진,2024.10.17,"外人, 삼전은 안 사도 방산은 '꽉 잡아' ""수출 실적 200억 돌...",https://radio.ytn.co.kr/program/?f=2&id=98537&s_mcd=0206&s_hcd=15
STX엔진,2024.10.18,"'그린리소스, , 코츠테크놀로지' 클라쓰 올릴 종...",https://news.mtn.co.kr/news-detail/2024101805470893172
STX엔진,2024.10.18,"① 잘 나간다는 K-방산, 장·단기 유의 포인트 관리 필요",http://www.hansbiz.co.kr/news/articleView.html?idxno=716102
STX엔진,2024.10.19,자주포 엔진 국산화 이어 친환경 선박엔진으로 도약,https://www.pinpointnews.co.kr/news/articleView.html?idxno=294197
STX엔진,2024.10.19,"HD현대마린엔진, 선박 엔진 시장 선도하며 조선업 사이클과 동행",https://www.pinpointnews.co.kr/news/articleView.html?idxno=294196
STX엔진,2024.10.20,'정체기' 주식시장서 이마트ㆍ네이버ㆍ현대로템에 주목해야 하...,https://www.financialpost.co.kr/news/articleView.html?idxno=214533
STX엔진,2024.10.20,국내·외 실적 개선 기대감...저평가주 주목,http://www.fnnews.com/news/202410200756059562
