기업명,날짜,뉴스제목,URL
STX엔진,2024.10.21,한일단조 주가 호호...첨단 정밀 부품으로 자동차·방산 시장 공략,https://www.pinpointnews.co.kr/news/articleView.html?idxno=294434
STX엔진,2024.10.22,에이스테크 주가 폭등랠리...외국인은 18만주 이상 대량매수,https://www.pinpointnews.co.kr/news/articleView.html?idxno=294664
STX엔진,2024.10.23,파이버프로 주가 폭등... 천궁-II 생산 관련 핵심 역할 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=294773
STX엔진,2024.10.24,카티스 주가 신바람났네...국가보안 1급 시설 보안 강화 필요성 대두,https://www.pinpointnews.co.kr/news/articleView.html?idxno=295162
STX엔진,2024.10.24,유암코 운용자산 6조 돌파,http://www.fnnews.com/news/202410241807123097
STX엔진,2024.10.25,2024년 ESG 지배구조 등급 기업별 등급,https://www.smarttoday.co.kr/news/articleView.html?idxno=62751
STX엔진,2024.10.25,2024년 ESG 사회 등급 기업별 등급,https://www.smarttoday.co.kr/news/articleView.html?idxno=62746
STX엔진,2024.10.25,아모레퍼시픽그룹 등 23개사 ESG 통합등급 A+,https://www.smarttoday.co.kr/news/articleView.html?idxno=62726
STX엔진,2024.10.27,아이쓰리시스템 주가 방긋... 방산용 비냉각형 센서 사업 본격화,https://www.pinpointnews.co.kr/news/articleView.html?idxno=295594
STX엔진,2024.10.29,HD현대마린솔루션 주가 기세등등...이중연료엔진 등 친환경 선박 부품 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=296101
STX엔진,2024.10.29,"유암코, 3000억 회사채 3.5% 아래 발행",http://www.fnnews.com/news/202410291343172547
STX엔진,2024.10.29,"코스피 장중 외국인 순매도에 하락 2600선, 코스닥도 빠져 730선",https://www.businesspost.co.kr/BP?command=article_view&num=370653
STX엔진,2024.10.29,웨이비스 주가 파죽지세... 국내 유일 질화갈륨(GaN) RF 반도체사 성장 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=296040
STX엔진,2024.10.30,"주가 급락…최대주주 유암코, 보유지분 일부 매각",http://www.thebigdata.co.kr/view.php?ud=202410300733223667cd1e7f0bdf_23
STX엔진,2024.10.30,한화에어로향 매출 462% 폭증  K의 방산의 ...,https://news.mtn.co.kr/news-detail/2024103011460783917
STX엔진,2024.10.30,"유암코, 구조조정 투자 결실 맺나… 포트폴리오사 엑시트 채비",https://biz.chosun.com/stock/market_trend/2024/10/30/WPZPH2T26FCKTHNSMVJTBP6P4E/?utm_source=naver&utm_medium=original&utm_campaign=biz
STX엔진,2024.10.31,카티스 주가 훨훨...북한군 드론 전투 훈련 부족 피해 규모는?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=296540
STX엔진,2024.10.31,"“한화에어로스페이스·한화시스템, 방산 부문 약방의 감초”",https://weekly.donga.com/3/all/11/5256349/1
STX엔진,2024.10.31,경남중기청 방산 수출입제도 교육 실시,http://www.gndomin.com/news/articleView.html?idxno=411622
STX엔진,2024.10.31,"경남중기청, 방산수출입제도 상담회 개최",http://www.gnmaeil.com/news/articleView.html?idxno=551124
STX엔진,2024.11.01,삼현 주가 폭등랠리...100% 명중률 자랑 레이저 방어 시스템 '블록-1' 도...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=296817
STX엔진,2024.11.01,"전기연구원 수소전기연구팀, 액체수소용 안전밸브 성능 평가 장치 개발",https://www.kukinews.com/article/view/kuk202411010157
STX엔진,2024.11.02,HD한국조선해양 3분기 실적 호조... 조선업 실적 개선 지속 전망,https://www.pinpointnews.co.kr/news/articleView.html?idxno=296898
STX엔진,2024.11.03,"한화시스템, 방산 부문 호조로 3분기 실적 개선... 필리조선소 우려 상...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=296992
STX엔진,2024.11.04,“지역경제·사회 발전 헌신에 감사드립니다”,http://www.knnews.co.kr/news/articleView.php?idxno=1445791
STX엔진,2024.11.04,"창원상공회의소, 2024 창원상공대상 수상자 발표",https://www.newsis.com/view/NISX20241103_0002944630
STX엔진,2024.11.04,"HD현대중공업, 조선 상장기업 브랜드평판 11월...1위",http://www.beyondpost.co.kr/view.php?ud=20241104085458312046a9e4dd7f_30
STX엔진,2024.11.04,"HD현대중공업, 조선 상장기업 브랜드평판 11월 1위…평판지수 19.74%↑",http://www.thebigdata.co.kr/view.php?ud=20241104064946745807d270612f_23
STX엔진,2024.11.04,"조선 상장기업 브랜드평판 11월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=297066
STX엔진,2024.11.04,"HD현대중공업, 조선 상장기업 11월 1위···HD한국조선해...",https://www.enetnews.co.kr/news/articleView.html?idxno=30984
STX엔진,2024.11.04,"조선 상장기업 11월 브랜드평판...HD현대중공업, HD한국조선해양, 한화오...",https://www.energy-news.co.kr/news/articleView.html?idxno=207210
STX엔진,2024.11.04,"조선 상장기업 2024년 11월 브랜드평판...1위 HD현대중공업, 2위 HD한국조...",https://www.thefairnews.co.kr/news/articleView.html?idxno=35261
STX엔진,2024.11.05,"경남 창원상공회의소, 2024 창원상공대상 수상자 발표",http://www.econonews.co.kr/news/articleView.html?idxno=360650
STX엔진,2024.11.05,HD한국조선해양 등 조선주 '장중 강세'...증권가 진단은?,http://www.choicenews.co.kr/news/articleView.html?idxno=137730
STX엔진,2024.11.06,"삼현, 15% 급등…다시 달리나?",https://www.yeongnam.com/web/view.php?key=20241106021262144
STX엔진,2024.11.06,"美 대선, 트럼프 앞서자 관련주 '들썩' 2차전지·반도체↓재건·방산↑",https://www.foodneconomy.com/news/articleView.html?idxno=364791
STX엔진,2024.11.06,HD현대미포 주가 힘찬 뱃노래...선종 구성 개선과 생산능력 확대 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297738
STX엔진,2024.11.07,주가 기세등등...한화에어로스페이스에 엔진 공급 매출 급증 실...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297961
STX엔진,2024.11.07,트럼프 “협력 필요” 한마디에 조선株 급등,https://biz.chosun.com/stock/stock_general/2024/11/07/7MKYPIQYAFFKTH736RMX7DXQQA/?utm_source=naver&utm_medium=original&utm_campaign=biz
STX엔진,2024.11.07,"가상자산, 방산 등 '수혜주' 방긋",http://www.shinailbo.co.kr/news/articleView.html?idxno=1957640
STX엔진,2024.11.07,"트럼프 ""韓 조선업계와 협력 필요"" 한 마디에 조선주 ...",https://www.econovill.com/news/articleView.html?idxno=672533
STX엔진,2024.11.07,"한화오션, 트럼프 당선 훈풍에 주가 급등… 한미 조선업 협력...",https://www.widedaily.com/news/articleView.html?idxno=250306
STX엔진,2024.11.07,트럼프 훈풍?...한화오션 등 조선주 '장중 껑충',http://www.choicenews.co.kr/news/articleView.html?idxno=137873
STX엔진,2024.11.07,"트럼프 ""美 조선업, 韓에 SOS""…K-조선주 강세",https://www.foodneconomy.com/news/articleView.html?idxno=364867
STX엔진,2024.11.07,현대힘스·일승·오리엔탈정공·HD현대중공업·케이에스피 등 조선株 일...,https://www.yeongnam.com/web/view.php?key=20241107020312212
STX엔진,2024.11.07,웨이비스 주가 덩실덩실... '차세대 방공무기체계 레이더용 X-대역 FEM 주...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297996
STX엔진,2024.11.07,현대힘스 주가 콧노래...HD한국조선해양 자산 인수 실적개선 '모락모락...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=297917
STX엔진,2024.11.11,창원 70년 향토서점 '학문당'…2024 상공대상 특별상 받았다,https://www.yna.co.kr/view/AKR20241111093900052?input=1195m
STX엔진,2024.11.11,"제노포커스 주가 두둥실...KAI, 제노코 경영권 인수이후 전망은?",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298737
STX엔진,2024.11.11,"해양교통안전공단, 친환경 해운 정책 공유…탄소중립 목표 달성",https://www.newsis.com/view/NISX20241111_0002953740
STX엔진,2024.11.11,2024 창원상공대상 시상식,http://www.gnmaeil.com/news/articleView.html?idxno=551749
STX엔진,2024.11.11,개도국에 선박 탈탄소 대응 교육 계속,https://www.naeil.com/news/read/528501?ref=naver
STX엔진,2024.11.11,"KOMSA, 한국 친환경 해운정책 기후취약국에 전수",http://www.mhj21.com/163353
STX엔진,2024.11.11,"KOMSA, 개도국 해운 공무원 대상 선박 온실가스 감축 역량 교육",https://www.dailian.co.kr/news/view/1427408/?sc=Naver
STX엔진,2024.11.11,"코스피, 외인·기관 매도에 밀려 2540선 밑돌아…LG엔솔 5.9%↑",https://www.hankyung.com/article/2024111132756
STX엔진,2024.11.11,"해양교통안전공단, 친환경 해운 정책 공유…탄소중립 목표 달성",https://www.widedaily.com/news/articleView.html?idxno=250502
STX엔진,2024.11.11,"현대힘스 주가 덩실덩실...트럼프 ""자국 조선업에 한국의 도움과 협력 ...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298572
STX엔진,2024.11.12,기계業 주식종목 시총 성적에 누가 웃고 울었을까?…한...,https://www.greened.kr/news/articleView.html?idxno=320237
STX엔진,2024.11.12,2024 창원상공대상 시상식…2개 기업·6명 특별상 등 수상,https://www.nocutnews.co.kr/news/6242604?utm_source=naver&utm_medium=article&utm_campaign=20241112092507
STX엔진,2024.11.12,2024 창원상공대상 시상식 개최,https://mbcgn.kr/01_new/new01_view.asp?idx=394909
STX엔진,2024.11.12,트럼프 당선되자 '이것'부터 샀다…하락장도 피해간 국민연금,https://view.asiae.co.kr/article/2024111116163909620
STX엔진,2024.11.12,"KOMSA, '선박 온실가스 감축규제 대응 역량 교육' 성황리 마쳐",https://www.klnews.co.kr/news/articleView.html?idxno=314530
STX엔진,2024.11.12,전국서 가장 오래 된 서점 '학문당' 2024 상공대상 특별상 받았다,https://www.newsgn.com/news/articleView.html?idxno=449081
STX엔진,2024.11.12,"한국해양교통안전공단, '한국의 친환경 선박 정책' 기후취약국으로 확산...",https://www.cstimes.com/news/articleView.html?idxno=618747
STX엔진,2024.11.12,"일승 주가 함박웃음... 트럼프 ""미국 조선업 부활 위해 한국과 협력 강...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=298925
STX엔진,2024.11.13,K2전차 부품 車의 2배… K방산은 ‘新성장엔진’,https://www.donga.com/news/Economy/article/all/20241113/130415270/2
STX엔진,2024.11.13,"국민연금 국내 주식 장바구니…건설·증권 늘리고, 바이오는 줄이고",https://www.etoday.co.kr/news/view/2419016
STX엔진,2024.11.14,한화오션 주가 싱글벙글...미국 해군 함정 유지보수 사업 대박 노린다,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299428
STX엔진,2024.11.14,HD현대마린솔루션 주가 콧노래... 트럼트의 미국 조선업 분야 한미 협력...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=299486
STX엔진,2024.11.16,TYM vs …다음 주 부자 종목은?,https://news.mtn.co.kr/news-detail/2024111612033468941
STX엔진,2024.11.16,"""애플 팔고 '1조' 쏟아부은 종목이…"" 워런 버핏의 '파격'",https://www.hankyung.com/article/202411155190i
STX엔진,2024.11.17,"거인의 투자법…버핏 도미노피자 매수, 달리오는 아마존 처분",https://www.hankyung.com/article/2024111768761
STX엔진,2024.11.19,"'K9 자주포 엔진 국산화'  ""독자 엔진 개발사로 탈바꿈""",https://biz.chosun.com/industry/company/2024/11/19/WTRVC7KNLBFCBOGRTYD5TXQYK4/?utm_source=naver&utm_medium=original&utm_campaign=biz
STX엔진,2024.11.19,"수익률 8%, 1000조 굴리는 국민연금 뭘 담았을까?",https://www.rcast.co.kr/news/articleView.html?idxno=26204
STX엔진,2024.11.20,LNG DF 공급 물량 확대 전망 '',https://news.mtn.co.kr/news-detail/2024112017225433059
STX엔진,2024.11.20,한일단조 주가 폭등랠리... 푸틴의 핵교리 승인으로 긴장 고조,https://www.pinpointnews.co.kr/news/articleView.html?idxno=300610
STX엔진,2024.11.20,"해양분야 스타트업 기술사업화 토론의 장…RIMS, 26일 서울서 기술 포럼...",https://www.news1.kr/economy/trend/5605415
STX엔진,2024.11.22,"HD현대중공업, 페루 국영 조선소와 '산업 로드쇼' 개최",https://www.newsis.com/view/NISX20241122_0002969178
STX엔진,2024.11.22,"HD현대중공업, 페루 국영조선소서 ‘산업 로드쇼’ 개최",https://www.fetv.co.kr/news/article.html?no=180563
STX엔진,2024.11.22,"""4.7조 급성장 시장서 순항""…HD현대重, 페루서 함정 사업 교두보 확보 ...",https://www.financialpost.co.kr/news/articleView.html?idxno=216274
STX엔진,2024.11.22,"HD현대중공업, '2024 페루 산업 로드쇼' 개최...""중남미 함정 시장 교두...",http://www.industrynews.co.kr/news/articleView.html?idxno=57275
STX엔진,2024.11.22,"HD현대중공업, 페루서 '산업 로드쇼' 개최…중남미 방산시장 교두보 구...",https://www.goodkyung.com/news/articleView.html?idxno=251789
STX엔진,2024.11.22,"HD현대중, 페루서 '산업 로드쇼'…중남미 방산시장 교두보 구축",https://www.socialvalue.kr/news/view/1065580046709716
STX엔진,2024.11.22,"HD현대重, 남미 페루서 '산업 로드쇼' 개최",https://www.cstimes.com/news/articleView.html?idxno=620802
STX엔진,2024.11.22,"HD현대중공업, 페루 국영 조선소와 '산업 로드쇼' 개최",https://www.widedaily.com/news/articleView.html?idxno=251800
STX엔진,2024.11.22,"""중남미 방산 시장 개척""...HD현대重, 페루서 '산업 로드쇼'",http://www.4th.kr/news/articleView.html?idxno=2073794
STX엔진,2024.11.22,"성광밴드·일승 급등, 세진중공업·태광·인화정공 등 조선기자재 관련...",https://www.yeongnam.com/web/view.php?key=20241122024012673
STX엔진,2024.11.22,"HD현대重, 페루서 '산업 로드쇼'…중남미 함정 시장 넓힌다",http://www.whitepaper.co.kr/news/articleView.html?idxno=240315
STX엔진,2024.11.23,"기아, 미국 관세 부과에도 견고한 실적 전망… 주가 저평가 심화",https://www.pinpointnews.co.kr/news/articleView.html?idxno=301290
STX엔진,2024.11.24,HD현대重 페루 국영 조선소와'산업 로드쇼',http://www.ujeil.com/news/articleView.html?idxno=357914
STX엔진,2024.11.24,"중남미까지 쾌속···HD현대중, 34억달러 방산 시장 잡는다",https://www.iusm.co.kr/news/articleView.html?idxno=1047258
STX엔진,2024.11.24,"HD현대重, 페루서 ‘산업 로드쇼’ 개최, 현지·국내 파트너십 구축 방...",https://m.skyedaily.com/news_view.html?ID=254069
STX엔진,2024.11.24,"HD현대중공업, 중남미 함정시장 넓히기 순항",https://www.ulsanpress.net/news/articleView.html?idxno=539964
STX엔진,2024.11.25,"HD현대重, 시마조선소(페루 국영 조선소)와 '페루 산업 로드쇼'",https://www.ksilbo.co.kr/news/articleView.html?idxno=1014307
STX엔진,2024.11.25,"HD현대중, 페루서 중남미 방산 시장 교두보 확보",http://web.ubc.co.kr/wp/archives/116794
STX엔진,2024.11.25,오리엔탈정공 주가 욱일승천... 영업이익 등 실적호전 지속 '모락모락',https://www.pinpointnews.co.kr/news/articleView.html?idxno=301553
STX엔진,2024.11.26,"위츠, 대한항공, 방산 관련주",https://www.foodneconomy.com/news/articleView.html?idxno=401408
STX엔진,2024.11.27,세계 첫 '암모니아·디젤 혼소 선박' 경남 바다 떴다,https://www.newsis.com/view/NISX20241127_0002974974
STX엔진,2024.11.27,경남서 세계 첫 ‘암모니아+디젤 선박’ 진수,http://www.knnews.co.kr/news/articleView.php?idxno=1447738
STX엔진,2024.11.27,경남 고성서 이산화탄소 배출 줄이는 암모니아 연료 시험선 진수,https://www.yna.co.kr/view/AKR20241127035100052?input=1195m
STX엔진,2024.11.27,경남 고성서 국내최초 암모니아 연료 시험선 진수,https://www.mk.co.kr/article/11179561
STX엔진,2024.11.27,'암모니아 연료추진선' 진수…경남 고성서 실증 본격 돌입,https://www.hankyung.com/article/2024112787871
STX엔진,2024.11.27,경남 고성서 국내 첫 암모니아 연료 시험선 진수,https://www.sedaily.com/NewsView/2DH0C3B00O
STX엔진,2024.11.27,'암모니아 디젤 혼소 연료추진 선박' 내년부터 실증 돌입,https://www.nocutnews.co.kr/news/6250991?utm_source=naver&utm_medium=article&utm_campaign=20241127024501
STX엔진,2024.11.28,K방산 훈풍에 '방긋'...기관 ...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411251003306160102593
STX엔진,2024.11.28,트럼프 관세 위협에도 ‘조선주’는 굳건 한화오션 1위 [주식 초고수는...,https://www.sedaily.com/NewsView/2DH0RPNDD9
STX엔진,2024.11.28,선박도 탈탄소..세계 최초 암모니아 디젤 혼소 선박 진수,https://mbcgn.kr/01_new/new01_view.asp?idx=395338
STX엔진,2024.11.29,눈부신 턴어라운드에도 현금...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202411261021361800106265
STX엔진,2024.11.29,"제노코, 3분기 최대 매출 기록 실적 성장세 지속… 4분기 실적 기대",https://www.pinpointnews.co.kr/news/articleView.html?idxno=302541
STX엔진,2024.12.01,휴니드 주가 돌연 벌떡...'TICN체계 성과기반군수지원(PBL) 사업' 수주 부...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=302931
STX엔진,2024.12.02,하나증권 방산 담당 연구원 “트럼프가 정말 국방예산 삭감할...,https://biz.chosun.com/stock/stock_general/2024/12/02/6I7CGIW2OZB4XLGE5PFT3V5OQY/?utm_source=naver&utm_medium=original&utm_campaign=biz
STX엔진,2024.12.03,"HD현대중공업, 조선 상장기업 브랜드평판 12월...1위",http://www.beyondpost.co.kr/view.php?ud=20241203085302426946a9e4dd7f_30
STX엔진,2024.12.03,"HD현대중공업, 조선 상장기업 브랜드평판 12월 1위",http://www.thebigdata.co.kr/view.php?ud=20241203065235420707d270612f_23
STX엔진,2024.12.03,‘K-방산 미래혁신포럼’…5일 경남 창원컨벤션센터에서 개최,https://www.busan.com/view/busan/view.php?code=2024120311284600878
STX엔진,2024.12.03,"조선 상장기업 브랜드평판 12월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=303341
STX엔진,2024.12.03,"HD현대重, 12월 조선 상장사 중 가장 주목…한화오션은 전월比 평판지수...",http://www.popcornnews.net/news/articleView.html?idxno=69509
STX엔진,2024.12.03,"조선 상장기업 12월 브랜드평판...HD현대중공업, HD한국조선해양, 한화오...",https://www.energy-news.co.kr/news/articleView.html?idxno=208348
STX엔진,2024.12.03,창원에서 K-방산 미래혁신포럼 열린다,https://www.idomin.com/news/articleView.html?idxno=925792
STX엔진,2024.12.03,"HD현대중공업, 조선 상장기업 12월 1위···HD한국조선해...",https://www.enetnews.co.kr/news/articleView.html?idxno=32178
STX엔진,2024.12.03,"조선 상장기업 12월 브랜드평판...1위 HD현대중공업, 2위 HD한국조선해양...",https://www.thefairnews.co.kr/news/articleView.html?idxno=36982
STX엔진,2024.12.03,"美 훈풍, 코스피 '급등'...SK하이닉스 · 금융지주 '껑충'",http://www.choicenews.co.kr/news/articleView.html?idxno=139158
STX엔진,2024.12.04,"창원시·MBC경남, K-방산 미래혁신포럼 5일 연다",https://www.newsis.com/view/NISX20241204_0002983927
STX엔진,2024.12.04,"K-방산, 세계 4대 방산 강국 도약 과제는…미래혁신포럼 개최",https://www.nocutnews.co.kr/news/6255147?utm_source=naver&utm_medium=article&utm_campaign=20241204025435
STX엔진,2024.12.04,창원서 'K-방산 미래혁신포럼' 개최,https://www.gnnews.co.kr/news/articleView.html?idxno=601180
STX엔진,2024.12.05,"K-방산의 현재와 미래, 경남에서 심층적 논의의 장 열려",https://www.pointdaily.co.kr/news/articleView.html?idxno=227463
STX엔진,2024.12.05,'K-방산 현재와 미래' 경남서 심층적 논의의 장 열려,http://www.gndomin.com/news/articleView.html?idxno=416003
STX엔진,2024.12.05,세계 4대 방산 수출국 도약위한 ‘K-방산 미래혁신포럼’ 창원서 개최,https://www.munhwa.com/news/view.html?no=2024120501039927109002
STX엔진,2024.12.05,경남 방산기업 미국 국방조달시장 문 두드려야,https://www.idomin.com/news/articleView.html?idxno=926072
STX엔진,2024.12.06,수주 촉각...HD한국조선해양 등 조선주 '장중 급락',http://www.choicenews.co.kr/news/articleView.html?idxno=139358
STX엔진,2024.12.10,카타르·영국 운송회사와 813억 '엔진 유지보수' 계약,https://www.bloter.net/news/articleView.html?idxno=627934
STX엔진,2024.12.10,"'유암코 체제' , 독립성 제고 여지 남겨",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202412051039094280108026
STX엔진,2024.12.10,12월 K-조선 브랜드평판지수…부동의 1위 HD현대중공업,https://www.ezyeconomy.com/news/articleView.html?idxno=205433
STX엔진,2024.12.11,"주가 급등…""카타르에 영국까지"" 선박엔진 유지보수 계약 체결",http://www.thebigdata.co.kr/view.php?ud=202412110639351906cd1e7f0bdf_23
STX엔진,2024.12.11,"국영지앤엠 주가 덩실덩실...건축, 철도, 자동차 등 다양한 산업 분야 두...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=305567
STX엔진,2024.12.11,"계엄 불똥 맞은 조선株, 최대 호황 기대로 주가 반등",https://view.asiae.co.kr/article/2024121115162629359
STX엔진,2024.12.11,12월 10일 주식시장 주요 공시,https://www.nbnews.kr/news/articleView.html?idxno=101671
STX엔진,2024.12.11,"코스피 저가 매수세에 이틀 연속 상승 2440선 위로, 코스닥도 2% 넘게 올...",https://www.businesspost.co.kr/BP?command=article_view&num=376281
STX엔진,2024.12.12,"HD현대중공업, K-조선 브랜드평판 1위 희소식 연이어",https://www.startuptoday.co.kr/news/articleView.html?idxno=383209
STX엔진,2024.12.14,"대성하이텍, 사업 다각화 성공에도 실적 부진…수익성 개선 여부 주목",https://www.pinpointnews.co.kr/news/articleView.html?idxno=306289
STX엔진,2024.12.16,"위경재 하나증권 선임연구원 | ""트럼프, 국방예산 삭감할까...",https://economychosun.com/site/data/html_dir/2024/12/06/2024120600019.html
STX엔진,2024.12.17,시민이 뽑은 2024년 창원시 최고 정책은 고급 간선급행버스체계(S-BRT) 정...,https://www.newsgn.com/news/articleView.html?idxno=456080
STX엔진,2024.12.17,시민이 뽑은 2024년 창원시 최고 정책은 '고급 간선급행버스체계(S-BRT) ...,https://www.newsfreezone.co.kr/news/articleView.html?idxno=600993
STX엔진,2024.12.18,'조선·기자재' VS '유리기판',https://news.mtn.co.kr/news-detail/2024121816585967841
STX엔진,2024.12.19,HD현대마린엔진·오리엔탈정공·삼영엠텍 등 조선주 강세,https://www.yeongnam.com/web/view.php?key=20241219024513462
STX엔진,2024.12.19,올해 창원시정 10대 뉴스 1위 'S-BRT 정착',http://www.gnmaeil.com/news/articleView.html?idxno=554311
STX엔진,2024.12.19,태광 주가 폭등랠리...미국 액화천연가스 수출 터미널 투자 재개,https://www.pinpointnews.co.kr/news/articleView.html?idxno=307469
STX엔진,2024.12.19,"코스피 미국 FOMC 여파에 2% 가까이 하락 2430선, 코스닥도 밀려 680선",https://www.businesspost.co.kr/BP?command=article_view&num=377379
STX엔진,2024.12.21,"케이프, 선박 엔진의 심장 '실린더 라이너' 국산화 선도하며 성장 가속...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=308005
STX엔진,2024.12.23,"한화엔진 주가 불꽃랠리... ""내년부터 이익 성장이 더욱 빨라질 것""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=308307
STX엔진,2024.12.23,'조선·기자재' VS 'CES 2025',https://news.mtn.co.kr/news-detail/2024122316575428727
STX엔진,2024.12.23,美 선박법 훈풍?...한국증시 조선주 '장중 급등',http://www.choicenews.co.kr/news/articleView.html?idxno=140278
STX엔진,2024.12.23,②첫 지방 개최 KADEX,https://www.goodmorningcc.com/news/articleView.html?idxno=411321
STX엔진,2024.12.23,HJ중공업 주가 폭등랠리...해군 신형고속정 4척을 추가 수주로 실적개선...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=308295
STX엔진,2024.12.23,대원전선 주가 활짝... 미국 전력청 전선 테스트 참여 수주 가능성,https://www.pinpointnews.co.kr/news/articleView.html?idxno=308297
STX엔진,2024.12.26,"HD현대중공업, 역대 신고가…HD한국조선해양·한화엔진 52주 최고가 등 ...",https://www.yeongnam.com/web/view.php?key=20241226026423767
STX엔진,2024.12.26,미국·인도 러브콜에 조선주 '랠리'…빅3 강세,https://www.news1.kr/finance/general-stock/5643439
STX엔진,2024.12.26,인도 러브콜·고환율 수혜 HD현대중공업 6% 상승…상장 이후 최고가 [특...,https://www.sedaily.com/NewsView/2DI9S14MUD
STX엔진,2024.12.26,HD현대重 역대 최고가…美·印 '러브콜'에 조선株 '줄신고가'(종합),https://www.yna.co.kr/view/AKR20241226034451008?input=1195m
STX엔진,2024.12.26,진격의 K-방산…‘인재 모시기’도 더 치열해졌다,https://www.mk.co.kr/article/11203844
STX엔진,2024.12.26,"""인도도 러브콜""…HD현대중공업, 52주 신고가 또 경신",https://www.dt.co.kr/contents.html?article_no=2024122602109963062004&ref=naver
STX엔진,2024.12.26,HD현대重 오늘도 신고가… 조선株 랠리 이어져,https://biz.chosun.com/stock/stock_general/2024/12/26/4HXZXSWCUJCT3HMRPJJ2BSZQ4U/?utm_source=naver&utm_medium=original&utm_campaign=biz
STX엔진,2024.12.26,HD현대중공업 '역대 최고가'.. 조선주 강세,http://www.g-enews.com/ko-kr/news/article/news_all/20241226093819215844093b5d4e_1/article.html
STX엔진,2024.12.26,"尹정부 前 해수·환경차관, 산하 공공기관장으로",https://www.sedaily.com/NewsView/2DI9REMCAY
STX엔진,2024.12.26,진격의 K방산…인재 영입 전쟁,https://www.mk.co.kr/article/11204212
STX엔진,2024.12.27,"HD현대중공업, 사상 최고가 경신… 조선주 주가 고공행진에 올라탈까",https://www.pinpointnews.co.kr/news/articleView.html?idxno=309213
STX엔진,2024.12.29,"지회, 경남종합사회복지관에 후원금 기부",https://www.newsgn.com/news/articleView.html?idxno=458550
STX엔진,2024.12.29,"지회, 경남종합사회복지관에 후원금 기부",http://www.gndomin.com/news/articleView.html?idxno=418758
STX엔진,2024.12.29,대양전기공업 주가에 올라탈까...53번째 '명문장수기업' 선정 실저개선...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=309706
